"tempTest","lnBWg","model_predFE"
10,7.7811241751318,4.1328800086866
11,7.7811241751318,4.21292823815341
12,7.7811241751318,4.29297646762023
13,7.7811241751318,4.37302469708704
14,7.7811241751318,4.45307292655386
15,7.7811241751318,4.53312115602068
16,7.7811241751318,4.61316938548749
17,7.7811241751318,4.69321761495431
18,7.7811241751318,4.77326584442112
19,7.7811241751318,4.85331407388794
20,7.7811241751318,4.93336230335475
21,7.7811241751318,5.01341053282157
22,7.7811241751318,5.09345876228838
23,7.7811241751318,5.1735069917552
24,7.7811241751318,5.25355522122202
25,7.7811241751318,5.33360345068883
26,7.7811241751318,5.41365168015565
27,7.7811241751318,5.49369990962246
28,7.7811241751318,5.57374813908928
29,7.7811241751318,5.6537963685561
30,7.7811241751318,5.73384459802291
31,7.7811241751318,5.81389282748973
-1,8.2811241751318,3.6446737953441
0,8.2811241751318,3.7264623815079
1,8.2811241751318,3.8082509676717
2,8.2811241751318,3.8900395538355
3,8.2811241751318,3.97182813999931
4,8.2811241751318,4.05361672616311
5,8.2811241751318,4.13540531232691
6,8.2811241751318,4.21719389849071
7,8.2811241751318,4.29898248465451
8,8.2811241751318,4.38077107081831
9,8.2811241751318,4.46255965698211
10,8.2811241751318,4.54434824314591
11,8.2811241751318,4.62613682930971
12,8.2811241751318,4.70792541547351
13,8.2811241751318,4.78971400163731
14,8.2811241751318,4.87150258780111
15,8.2811241751318,4.95329117396491
16,8.2811241751318,5.03507976012871
17,8.2811241751318,5.11686834629251
18,8.2811241751318,5.19865693245631
19,8.2811241751318,5.28044551862011
20,8.2811241751318,5.36223410478391
21,8.2811241751318,5.44402269094772
22,8.2811241751318,5.52581127711152
23,8.2811241751318,5.60759986327532
24,8.2811241751318,5.68938844943912
25,8.2811241751318,5.77117703560292
26,8.2811241751318,5.85296562176672
27,8.2811241751318,5.93475420793052
28,8.2811241751318,6.01654279409432
29,8.2811241751318,6.09833138025812
30,8.2811241751318,6.18011996642192
31,8.2811241751318,6.26190855258572
-1,8.7811241751318,4.03699810613658
0,8.7811241751318,4.12052704899737
1,8.7811241751318,4.20405599185815
2,8.7811241751318,4.28758493471894
3,8.7811241751318,4.37111387757972
4,8.7811241751318,4.45464282044051
5,8.7811241751318,4.5381717633013
6,8.7811241751318,4.62170070616208
7,8.7811241751318,4.70522964902287
8,8.7811241751318,4.78875859188365
9,8.7811241751318,4.87228753474444
10,8.7811241751318,4.95581647760522
11,8.7811241751318,5.03934542046601
12,8.7811241751318,5.12287436332679
13,8.7811241751318,5.20640330618758
14,8.7811241751318,5.28993224904836
15,8.7811241751318,5.37346119190915
16,8.7811241751318,5.45699013476993
17,8.7811241751318,5.54051907763072
18,8.7811241751318,5.62404802049151
19,8.7811241751318,5.70757696335229
20,8.7811241751318,5.79110590621308
21,8.7811241751318,5.87463484907386
22,8.7811241751318,5.95816379193465
23,8.7811241751318,6.04169273479543
24,8.7811241751318,6.12522167765622
25,8.7811241751318,6.208750620517
26,8.7811241751318,6.29227956337779
27,8.7811241751318,6.37580850623857
28,8.7811241751318,6.45933744909936
29,8.7811241751318,6.54286639196015
30,8.7811241751318,6.62639533482093
31,8.7811241751318,6.70992427768172
-1,9.2811241751318,4.42932241692906
0,9.2811241751318,4.51459171648683
1,9.2811241751318,4.5998610160446
2,9.2811241751318,4.68513031560237
3,9.2811241751318,4.77039961516014
4,9.2811241751318,4.85566891471791
5,9.2811241751318,4.94093821427568
6,9.2811241751318,5.02620751383345
7,9.2811241751318,5.11147681339122
8,9.2811241751318,5.19674611294899
9,9.2811241751318,5.28201541250676
10,9.2811241751318,5.36728471206454
11,9.2811241751318,5.4525540116223
12,9.2811241751318,5.53782331118007
13,9.2811241751318,5.62309261073784
14,9.2811241751318,5.70836191029562
15,9.2811241751318,5.79363120985339
16,9.2811241751318,5.87890050941116
17,9.2811241751318,5.96416980896893
18,9.2811241751318,6.0494391085267
19,9.2811241751318,6.13470840808447
20,9.2811241751318,6.21997770764224
21,9.2811241751318,6.30524700720001
22,9.2811241751318,6.39051630675778
23,9.2811241751318,6.47578560631555
24,9.2811241751318,6.56105490587332
25,9.2811241751318,6.64632420543109
26,9.2811241751318,6.73159350498886
27,9.2811241751318,6.81686280454663
28,9.2811241751318,6.9021321041044
29,9.2811241751318,6.98740140366217
30,9.2811241751318,7.07267070321994
31,9.2811241751318,7.15794000277771
-1,9.7811241751318,4.82164672772154
0,9.7811241751318,4.9086563839763
1,9.7811241751318,4.99566604023105
2,9.7811241751318,5.0826756964858
3,9.7811241751318,5.16968535274056
4,9.7811241751318,5.25669500899532
5,9.7811241751318,5.34370466525007
6,9.7811241751318,5.43071432150483
7,9.7811241751318,5.51772397775958
8,9.7811241751318,5.60473363401434
9,9.7811241751318,5.69174329026909
10,9.7811241751318,5.77875294652385
11,9.7811241751318,5.8657626027786
12,9.7811241751318,5.95277225903336
13,9.7811241751318,6.03978191528811
14,9.7811241751318,6.12679157154287
15,9.7811241751318,6.21380122779762
16,9.7811241751318,6.30081088405238
17,9.7811241751318,6.38782054030713
18,9.7811241751318,6.47483019656189
19,9.7811241751318,6.56183985281664
20,9.7811241751318,6.6488495090714
21,9.7811241751318,6.73585916532615
22,9.7811241751318,6.82286882158091
23,9.7811241751318,6.90987847783566
24,9.7811241751318,6.99688813409042
25,9.7811241751318,7.08389779034517
26,9.7811241751318,7.17090744659993
27,9.7811241751318,7.25791710285468
28,9.7811241751318,7.34492675910944
29,9.7811241751318,7.43193641536419
30,9.7811241751318,7.51894607161895
31,9.7811241751318,7.6059557278737
-1,10.2811241751318,5.21397103851402
0,10.2811241751318,5.30272105146576
1,10.2811241751318,5.3914710644175
2,10.2811241751318,5.48022107736924
3,10.2811241751318,5.56897109032098
4,10.2811241751318,5.65772110327272
5,10.2811241751318,5.74647111622446
6,10.2811241751318,5.8352211291762
7,10.2811241751318,5.92397114212794
8,10.2811241751318,6.01272115507968
9,10.2811241751318,6.10147116803142
10,10.2811241751318,6.19022118098316
11,10.2811241751318,6.2789711939349
12,10.2811241751318,6.36772120688664
13,10.2811241751318,6.45647121983838
14,10.2811241751318,6.54522123279012
15,10.2811241751318,6.63397124574186
16,10.2811241751318,6.7227212586936
17,10.2811241751318,6.81147127164534
18,10.2811241751318,6.90022128459708
19,10.2811241751318,6.98897129754882
20,10.2811241751318,7.07772131050056
21,10.2811241751318,7.1664713234523
22,10.2811241751318,7.25522133640404
23,10.2811241751318,7.34397134935578
24,10.2811241751318,7.43272136230752
25,10.2811241751318,7.52147137525926
26,10.2811241751318,7.610221388211
27,10.2811241751318,7.69897140116274
28,10.2811241751318,7.78772141411448
29,10.2811241751318,7.87647142706622
30,10.2811241751318,7.96522144001796
31,10.2811241751318,8.0539714529697
-1,10.7811241751318,5.6062953493065
0,10.7811241751318,5.69678571895522
1,10.7811241751318,5.78727608860395
2,10.7811241751318,5.87776645825267
3,10.7811241751318,5.9682568279014
4,10.7811241751318,6.05874719755012
5,10.7811241751318,6.14923756719885
6,10.7811241751318,6.23972793684757
7,10.7811241751318,6.3302183064963
8,10.7811241751318,6.42070867614502
9,10.7811241751318,6.51119904579375
10,10.7811241751318,6.60168941544247
11,10.7811241751318,6.6921797850912
12,10.7811241751318,6.78267015473992
13,10.7811241751318,6.87316052438865
14,10.7811241751318,6.96365089403737
15,10.7811241751318,7.0541412636861
16,10.7811241751318,7.14463163333482
17,10.7811241751318,7.23512200298355
18,10.7811241751318,7.32561237263227
19,10.7811241751318,7.416102742281
20,10.7811241751318,7.50659311192972
21,10.7811241751318,7.59708348157845
22,10.7811241751318,7.68757385122717
23,10.7811241751318,7.7780642208759
24,10.7811241751318,7.86855459052462
25,10.7811241751318,7.95904496017335
26,10.7811241751318,8.04953532982207
27,10.7811241751318,8.1400256994708
28,10.7811241751318,8.23051606911952
29,10.7811241751318,8.32100643876825
30,10.7811241751318,8.41149680841697
31,10.7811241751318,8.5019871780657
-1,11.2811241751318,5.99861966009898
0,11.2811241751318,6.09085038644469
1,11.2811241751318,6.1830811127904
2,11.2811241751318,6.27531183913611
3,11.2811241751318,6.36754256548182
4,11.2811241751318,6.45977329182753
5,11.2811241751318,6.55200401817324
6,11.2811241751318,6.64423474451895
7,11.2811241751318,6.73646547086466
8,11.2811241751318,6.82869619721037
9,11.2811241751318,6.92092692355607
10,11.2811241751318,7.01315764990178
11,11.2811241751318,7.10538837624749
12,11.2811241751318,7.1976191025932
13,11.2811241751318,7.28984982893891
14,11.2811241751318,7.38208055528462
15,11.2811241751318,7.47431128163033
16,11.2811241751318,7.56654200797604
17,11.2811241751318,7.65877273432175
18,11.2811241751318,7.75100346066746
19,11.2811241751318,7.84323418701317
20,11.2811241751318,7.93546491335888
21,11.2811241751318,8.02769563970459
22,11.2811241751318,8.1199263660503
23,11.2811241751318,8.21215709239601
24,11.2811241751318,8.30438781874172
25,11.2811241751318,8.39661854508743
26,11.2811241751318,8.48884927143314
27,11.2811241751318,8.58107999777885
28,11.2811241751318,8.67331072412456
29,11.2811241751318,8.76554145047027
30,11.2811241751318,8.85777217681598
31,11.2811241751318,8.95000290316169
