"tempTest","lnBWg","model_predFE"
20.827441341,5.04659201727137,4.1435666659296
21.827441341,5.04659201727137,4.17500654851492
22.827441341,5.04659201727137,4.20644643110024
23.827441341,5.04659201727137,4.23788631368556
24.827441341,5.04659201727137,4.26932619627089
25.827441341,5.04659201727137,4.30076607885621
26.827441341,5.04659201727137,4.33220596144153
27.827441341,5.04659201727137,4.36364584402685
28.827441341,5.04659201727137,4.39508572661217
29.827441341,5.04659201727137,4.42652560919749
8.827441341,5.54659201727137,4.22770597072709
9.827441341,5.54659201727137,4.26161575719644
10.827441341,5.54659201727137,4.29552554366579
11.827441341,5.54659201727137,4.32943533013515
12.827441341,5.54659201727137,4.3633451166045
13.827441341,5.54659201727137,4.39725490307385
14.827441341,5.54659201727137,4.43116468954321
15.827441341,5.54659201727137,4.46507447601256
16.827441341,5.54659201727137,4.49898426248191
17.827441341,5.54659201727137,4.53289404895126
18.827441341,5.54659201727137,4.56680383542062
19.827441341,5.54659201727137,4.60071362188997
20.827441341,5.54659201727137,4.63462340835932
21.827441341,5.54659201727137,4.66853319482867
22.827441341,5.54659201727137,4.70244298129803
23.827441341,5.54659201727137,4.73635276776738
24.827441341,5.54659201727137,4.77026255423673
25.827441341,5.54659201727137,4.80417234070608
26.827441341,5.54659201727137,4.83808212717544
27.827441341,5.54659201727137,4.87199191364479
28.827441341,5.54659201727137,4.90590170011414
29.827441341,5.54659201727137,4.93981148658349
8.827441341,6.04659201727137,4.68912386654844
9.827441341,6.04659201727137,4.72550355690182
10.827441341,6.04659201727137,4.76188324725521
11.827441341,6.04659201727137,4.79826293760859
12.827441341,6.04659201727137,4.83464262796198
13.827441341,6.04659201727137,4.87102231831536
14.827441341,6.04659201727137,4.90740200866874
15.827441341,6.04659201727137,4.94378169902213
16.827441341,6.04659201727137,4.98016138937551
17.827441341,6.04659201727137,5.01654107972889
18.827441341,6.04659201727137,5.05292077008228
19.827441341,6.04659201727137,5.08930046043566
20.827441341,6.04659201727137,5.12568015078904
21.827441341,6.04659201727137,5.16205984114243
22.827441341,6.04659201727137,5.19843953149581
23.827441341,6.04659201727137,5.23481922184919
24.827441341,6.04659201727137,5.27119891220258
25.827441341,6.04659201727137,5.30757860255596
26.827441341,6.04659201727137,5.34395829290934
27.827441341,6.04659201727137,5.38033798326273
28.827441341,6.04659201727137,5.41671767361611
29.827441341,6.04659201727137,5.4530973639695
8.827441341,6.54659201727137,5.15054176236979
9.827441341,6.54659201727137,5.18939135660721
10.827441341,6.54659201727137,5.22824095084462
11.827441341,6.54659201727137,5.26709054508204
12.827441341,6.54659201727137,5.30594013931945
13.827441341,6.54659201727137,5.34478973355687
14.827441341,6.54659201727137,5.38363932779428
15.827441341,6.54659201727137,5.42248892203169
16.827441341,6.54659201727137,5.46133851626911
17.827441341,6.54659201727137,5.50018811050652
18.827441341,6.54659201727137,5.53903770474394
19.827441341,6.54659201727137,5.57788729898135
20.827441341,6.54659201727137,5.61673689321877
21.827441341,6.54659201727137,5.65558648745618
22.827441341,6.54659201727137,5.6944360816936
23.827441341,6.54659201727137,5.73328567593101
24.827441341,6.54659201727137,5.77213527016842
25.827441341,6.54659201727137,5.81098486440584
26.827441341,6.54659201727137,5.84983445864325
27.827441341,6.54659201727137,5.88868405288067
28.827441341,6.54659201727137,5.92753364711808
29.827441341,6.54659201727137,5.9663832413555
8.827441341,7.04659201727137,5.61195965819114
9.827441341,7.04659201727137,5.65327915631259
10.827441341,7.04659201727137,5.69459865443404
11.827441341,7.04659201727137,5.73591815255548
12.827441341,7.04659201727137,5.77723765067693
13.827441341,7.04659201727137,5.81855714879837
14.827441341,7.04659201727137,5.85987664691982
15.827441341,7.04659201727137,5.90119614504126
16.827441341,7.04659201727137,5.94251564316271
17.827441341,7.04659201727137,5.98383514128415
18.827441341,7.04659201727137,6.0251546394056
19.827441341,7.04659201727137,6.06647413752704
20.827441341,7.04659201727137,6.10779363564849
21.827441341,7.04659201727137,6.14911313376993
22.827441341,7.04659201727137,6.19043263189138
23.827441341,7.04659201727137,6.23175213001283
24.827441341,7.04659201727137,6.27307162813427
25.827441341,7.04659201727137,6.31439112625572
26.827441341,7.04659201727137,6.35571062437716
27.827441341,7.04659201727137,6.39703012249861
28.827441341,7.04659201727137,6.43834962062005
29.827441341,7.04659201727137,6.4796691187415
8.827441341,7.54659201727137,6.0733775540125
9.827441341,7.54659201727137,6.11716695601797
10.827441341,7.54659201727137,6.16095635802345
11.827441341,7.54659201727137,6.20474576002893
12.827441341,7.54659201727137,6.2485351620344
13.827441341,7.54659201727137,6.29232456403988
14.827441341,7.54659201727137,6.33611396604535
15.827441341,7.54659201727137,6.37990336805083
16.827441341,7.54659201727137,6.42369277005631
17.827441341,7.54659201727137,6.46748217206178
18.827441341,7.54659201727137,6.51127157406726
19.827441341,7.54659201727137,6.55506097607274
20.827441341,7.54659201727137,6.59885037807821
21.827441341,7.54659201727137,6.64263978008369
22.827441341,7.54659201727137,6.68642918208916
23.827441341,7.54659201727137,6.73021858409464
24.827441341,7.54659201727137,6.77400798610012
25.827441341,7.54659201727137,6.81779738810559
26.827441341,7.54659201727137,6.86158679011107
27.827441341,7.54659201727137,6.90537619211655
28.827441341,7.54659201727137,6.94916559412202
29.827441341,7.54659201727137,6.9929549961275
8.827441341,8.04659201727137,6.53479544983385
9.827441341,8.04659201727137,6.58105475572336
10.827441341,8.04659201727137,6.62731406161286
11.827441341,8.04659201727137,6.67357336750237
12.827441341,8.04659201727137,6.71983267339188
13.827441341,8.04659201727137,6.76609197928138
14.827441341,8.04659201727137,6.81235128517089
15.827441341,8.04659201727137,6.8586105910604
16.827441341,8.04659201727137,6.9048698969499
17.827441341,8.04659201727137,6.95112920283941
18.827441341,8.04659201727137,6.99738850872892
19.827441341,8.04659201727137,7.04364781461843
20.827441341,8.04659201727137,7.08990712050793
21.827441341,8.04659201727137,7.13616642639744
22.827441341,8.04659201727137,7.18242573228695
23.827441341,8.04659201727137,7.22868503817646
24.827441341,8.04659201727137,7.27494434406596
25.827441341,8.04659201727137,7.32120364995547
26.827441341,8.04659201727137,7.36746295584498
27.827441341,8.04659201727137,7.41372226173448
28.827441341,8.04659201727137,7.45998156762399
29.827441341,8.04659201727137,7.5062408735135
8.827441341,8.54659201727137,6.9962133456552
9.827441341,8.54659201727137,7.04494255542874
10.827441341,8.54659201727137,7.09367176520228
11.827441341,8.54659201727137,7.14240097497581
12.827441341,8.54659201727137,7.19113018474935
13.827441341,8.54659201727137,7.23985939452289
14.827441341,8.54659201727137,7.28858860429643
15.827441341,8.54659201727137,7.33731781406997
16.827441341,8.54659201727137,7.3860470238435
17.827441341,8.54659201727137,7.43477623361704
18.827441341,8.54659201727137,7.48350544339058
19.827441341,8.54659201727137,7.53223465316412
20.827441341,8.54659201727137,7.58096386293766
21.827441341,8.54659201727137,7.6296930727112
22.827441341,8.54659201727137,7.67842228248473
23.827441341,8.54659201727137,7.72715149225827
24.827441341,8.54659201727137,7.77588070203181
25.827441341,8.54659201727137,7.82460991180535
26.827441341,8.54659201727137,7.87333912157889
27.827441341,8.54659201727137,7.92206833135242
28.827441341,8.54659201727137,7.97079754112596
29.827441341,8.54659201727137,8.0195267508995
